Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
7602	-3451.553	-3619.086	167.5331	0.9873341	0.623604	0.376396	4.112414
7608	-3453.572	-3620.35	166.7773	1.018634	0.514285	0.485715	4.522186
7614	-3449.742	-3616.984	167.2413	1.051258	0.475981	0.524019	4.241862
7620	-3446.124	-3613.484	167.36	1.007744	0.62782	0.37218	4.199199
7626	-3440.207	-3608.307	168.0999	1.086609	0.540168	0.459832	3.730701
7632	-3458.03	-3624.74	166.71	1.031404	0.486849	0.513151	4.552812
7638	-3453.296	-3620.711	167.4156	1.196786	0.494735	0.505265	4.060073
7644	-3452.151	-3619.036	166.8853	1.059206	0.478186	0.521814	4.438568
7650	-3446.849	-3614.36	167.5105	1.106539	0.512546	0.487454	4.057419
7656	-3453.572	-3621.715	168.143	1.189429	0.672794	0.327206	3.646287
7662	-3457.96	-3626.959	168.9991	1.254371	0.601962	0.398038	3.105467
7668	-3447.977	-3616.775	168.7973	1.347502	0.602965	0.397035	3.170138
7674	-3435.518	-3604.278	168.7607	1.253513	0.660806	0.339194	3.247481
7680	-3427.95	-3596.981	169.0309	1.179806	0.636739	0.363261	3.130972
7686	-3427.388	-3595.736	168.3487	1.172484	0.656854	0.343146	3.536629
7692	-3429.605	-3597.916	168.3108	1.210382	0.600569	0.399431	3.536629
7698	-3447.571	-3615.625	168.0537	1.139777	0.505701	0.494299	3.726662
7704	-3439.933	-3608.823	168.8897	1.16791	0.73211	0.26789	3.221827
7710	-3446.429	-3614.852	168.4231	1.198726	0.688746	0.311254	3.477963
7716	-3442.232	-3610.851	168.6187	1.074702	0.597935	0.402065	3.4361
7722	-3448.394	-3616.497	168.1028	1.162626	0.750709	0.249291	3.685075
7728	-3437.074	-3605.599	168.5251	1.189689	0.709678	0.290322	3.423606
7734	-3432.234	-3600.76	168.5256	1.180523	0.682623	0.317377	3.428667
7740	-3434.12	-3603.714	169.5945	1.404731	0.671698	0.328302	2.654082
7746	-3440.311	-3609.191	168.8804	1.342106	0.671698	0.328302	3.123919
7752	-3437.939	-3608.004	170.0651	1.371313	0.689746	0.310254	2.381252
7758	-3439.489	-3609.675	170.1857	1.361238	0.696895	0.303105	2.31099
7764	-3450.252	-3620.57	170.3176	1.451541	0.698002	0.301998	2.167957
7770	-3431.432	-3601.602	170.1704	1.451541	0.661748	0.338252	2.263044
7776	-3428.348	-3598.434	170.0865	1.32504	0.661748	0.338252	2.397003
7782	-3428.532	-3598.648	170.1163	1.433372	0.620123	0.379877	2.309247
7788	-3428.64	-3599.277	170.6365	1.533677	0.674846	0.325154	1.901983
7794	-3436.022	-3606.822	170.7999	1.56132	0.674846	0.325154	1.770713
7800	-3434.641	-3605.403	170.7628	1.562169	0.610292	0.389708	1.795912
7806	-3437.001	-3607.178	170.1768	1.422761	0.604215	0.395785	2.277386
7812	-3440.899	-3611.335	170.4364	1.601824	0.607125	0.392875	1.990764
7818	-3435.995	-3606.068	170.0736	1.459444	0.607459	0.392541	2.319855
7824	-3449.322	-3619.495	170.1731	1.360021	0.607459	0.392541	2.319855
7830	-3448.297	-3618.602	170.305	1.486473	0.683238	0.316762	2.153424
7836	-3435.296	-3605.118	169.8215	1.342003	0.688683	0.311317	2.552434
7842	-3439.726	-3609.51	169.7841	1.379375	0.704829	0.295171	2.552434
7848	-3454.039	-3624.175	170.1365	1.462708	0.579814	0.420186	2.277598
7854	-3463.286	-3633.942	170.6569	1.599273	0.572403	0.427597	1.843369
7860	-3451.491	-3622.41	170.9195	1.644994	0.600258	0.399742	1.626629
7866	-3453.948	-3624.11	170.1624	1.362024	0.616804	0.383196	2.325353
7872	-3435.77	-3605.727	169.9563	1.4325	0.566734	0.433266	2.411331
7878	-3443.033	-3613.022	169.989	1.399756	0.604524	0.395476	2.411331
7884	-3446.737	-3616.195	169.4582	1.399756	0.597163	0.402837	2.740775
7890	-3435.417	-3603.296	167.8796	1.149746	0.603889	0.396111	3.821264
7896	-3446.408	-3616.258	169.8505	1.340074	0.44891	0.55109	2.535579
7902	-3454.904	-3625.049	170.1459	1.450026	0.52714	0.47286	2.279728
7908	-3455.32	-3625.624	170.3038	1.350829	0.537811	0.462189	2.241992
7914	-3447.667	-3617.077	169.4107	1.405686	0.683161	0.316839	2.766203
7920	-3441.786	-3612.12	170.3347	1.48092	0.593661	0.406339	2.137698
7926	-3449.41	-3619.87	170.4598	1.475996	0.666945	0.333055	2.058805
7932	-3443.542	-3613.366	169.8234	1.378145	0.659296	0.340704	2.528703
7938	-3439.548	-3609.175	169.6271	1.369094	0.659296	0.340704	2.655923
7944	-3436.381	-3606.123	169.7418	1.370478	0.614132	0.385868	2.584215
7950	-3446.62	-3615.597	168.9772	1.352006	0.689519	0.310481	3.060321
7956	-3454.041	-3622.527	168.4863	1.240402	0.632197	0.367803	3.416627
7962	-3452.292	-3620.893	168.6011	1.131194	0.499355	0.500645	3.413351
7968	-3449.759	-3617.914	168.1546	1.168801	0.643926	0.356074	3.651487
7974	-3440.685	-3609.388	168.7032	1.282258	0.643926	0.356074	3.264474
7980	-3432.456	-3602.016	169.5602	1.382573	0.643926	0.356074	2.688816
7986	-3435.587	-3604.98	169.3923	1.281316	0.614557	0.385443	2.853011
7992	-3456.205	-3625.78	169.575	1.351222	0.598646	0.401354	2.698944
7998	-3455.157	-3624.701	169.5443	1.304703	0.598646	0.401354	2.746233
8004	-3436.583	-3605.916	169.3331	1.427616	0.614496	0.385504	2.800109
8010	-3437.52	-3607.394	169.8741	1.369885	0.614496	0.385504	2.502223
8016	-3449.473	-3618.111	168.6374	1.149345	0.614496	0.385504	3.381404
8022	-3451.731	-3620.335	168.6036	1.183136	0.477914	0.522086	3.381404
8028	-3444.755	-3613.72	168.9652	1.217223	0.539382	0.460618	3.147766
8034	-3442.851	-3611.847	168.9962	1.214606	0.571993	0.428007	3.130899
8040	-3437.158	-3606.241	169.0837	1.308225	0.665236	0.334764	3.022793
8046	-3443.476	-3612.747	169.2705	1.308225	0.665236	0.334764	2.910418
8052	-3425.599	-3594.896	169.2968	1.32514	0.579269	0.420731	2.88433
8058	-3422.012	-3591.553	169.5412	1.389834	0.643695	0.356305	2.696013
8064	-3427.269	-3597.174	169.9047	1.37723	0.620585	0.379415	2.478503
8070	-3430.502	-3599.733	169.2314	1.268943	0.534877	0.465123	2.957675
8076	-3435.899	-3605.038	169.1387	1.33496	0.671585	0.328415	2.973718
8082	-3427.94	-3597.35	169.4104	1.43475	0.737654	0.262346	2.748605
8088	-3431.7	-3602.077	170.3778	1.47493	0.602931	0.397069	2.113444
8094	-3436.708	-3607.497	170.7894	1.449072	0.733755	0.266245	1.855492
8100	-3443.235	-3613.663	170.4277	1.391138	0.777003	0.222997	2.1356
8106	-3439.457	-3609.195	169.7377	1.410267	0.674775	0.325225	2.562055
8112	-3440.207	-3610.251	170.0443	1.3653	0.616237	0.383763	2.398226
8118	-3443.551	-3613.35	169.7991	1.347234	0.595102	0.404898	2.563053
8124	-3455.56	-3624.421	168.8612	1.367659	0.737628	0.262372	3.120171
8130	-3451.136	-3621.787	170.6508	1.635709	0.608625	0.391375	1.822517
8136	-3444.874	-3615.868	170.9946	1.702509	0.747472	0.252528	1.529567
8142	-3443.156	-3613.835	170.6788	1.644969	0.648426	0.351574	1.796717
8148	-3442.705	-3613.609	170.9039	1.748933	0.62308	0.37692	1.562334
8154	-3434.853	-3605.721	170.8677	1.646144	0.665235	0.334765	1.663042
8160	-3440.085	-3611.037	170.9523	1.705898	0.702517	0.297483	1.558345
8166	-3430.038	-3601.19	171.1525	1.770098	0.675333	0.324667	1.356954
8172	-3427.126	-3598.195	171.0691	1.756911	0.633727	0.366273	1.432262
8178	-3438.711	-3609.806	171.0943	1.725302	0.611982	0.388018	1.437193
8184	-3428.646	-3599.679	171.0324	1.662836	0.523613	0.476387	1.530947
8190	-3427.884	-3598.483	170.5993	1.520182	0.579422	0.420578	1.936311
8196	-3429.928	-3600.437	170.5096	1.609868	0.67003	0.32997	1.936311
8202	-3419.909	-3590.62	170.7118	1.609868	0.672349	0.327651	1.798222
8208	-3423.278	-3593.957	170.6794	1.501662	0.616676	0.383324	1.89459
8214	-3425.887	-3596.497	170.61	1.568689	0.612166	0.387834	1.896256
8220	-3429.905	-3600.746	170.8406	1.622068	0.572215	0.427785	1.699441
8226	-3438.34	-3609.057	170.7163	1.616398	0.619136	0.380864	1.790565
8232	-3443.819	-3614.522	170.7026	1.630065	0.688679	0.311321	1.790565
8238	-3444.182	-3615.019	170.8368	1.586328	0.59991	0.40009	1.72736
8244	-3438.875	-3609.102	170.2271	1.425731	0.59991	0.40009	2.243194
8250	-3438.24	-3608.269	170.0298	1.323319	0.570428	0.429572	2.433784
8256	-3439.746	-3609.777	170.0302	1.322964	0.757963	0.242037	2.433784
8262	-3438.065	-3607.404	169.3392	1.193626	0.622406	0.377594	2.938131
8268	-3454.803	-3624.144	169.3411	1.287586	0.677494	0.322506	2.880255
8274	-3443.64	-3612.619	168.9783	1.223821	0.677494	0.322506	3.136036
8280	-3445.77	-3614.664	168.8949	1.346486	0.61031	0.38969	3.112691
8286	-3442.765	-3612.388	169.6231	1.347409	0.508078	0.491922	2.671768
8292	-3444.581	-3614.101	169.5198	1.344569	0.610192	0.389808	2.736867
8298	-3451.51	-3621.01	169.5002	1.364193	0.578924	0.421076	2.736867
8304	-3451.437	-3621.259	169.8216	1.369689	0.560609	0.439391	2.535086
8310	-3452.297	-3622.809	170.5122	1.428421	0.692754	0.307246	2.05564
8316	-3446.303	-3616.447	170.1441	1.565928	0.68474	0.31526	2.206312
8322	-3452.304	-3622.358	170.0541	1.487388	0.687066	0.312934	2.314497
8328	-3447.66	-3617.31	169.65	1.335627	0.520335	0.479665	2.662422
8334	-3451.92	-3621.581	169.6615	1.391107	0.600368	0.399632	2.621139
8340	-3449.207	-3618.835	169.628	1.424586	0.665288	0.334712	2.621139
8346	-3461.69	-3630.557	168.8667	1.428022	0.584094	0.415906	3.080882
8352	-3450.63	-3620.133	169.5024	1.484168	0.508665	0.491335	2.661895
8358	-3442.505	-3612.348	169.8428	1.388687	0.575282	0.424718	2.510038
8364	-3448.756	-3618.979	170.2234	1.417442	0.609804	0.390196	2.250904
8370	-3446.613	-3617.128	170.5148	1.603499	0.607041	0.392959	1.937064
8376	-3442.103	-3612.649	170.5467	1.571642	0.674426	0.325574	1.937064
8382	-3444.59	-3613.935	169.3452	1.262759	0.707976	0.292024	2.892772
8388	-3443.282	-3612.636	169.3544	1.348956	0.574283	0.425717	2.834951
8394	-3433.013	-3603.139	170.1262	1.466872	0.67824	0.32176	2.281504
8400	-3448.337	-3618.019	169.6817	1.506649	0.509907	0.490093	2.536972
8406	-3434.893	-3604.34	169.447	1.288914	0.669809	0.330191	2.815186
8412	-3445.664	-3614.422	168.7587	1.196783	0.763441	0.236559	3.282167
8418	-3441.209	-3608.388	167.1784	1.154565	0.625752	0.374248	4.218958
8424	-3442.702	-3611.209	168.5062	1.130515	0.625752	0.374248	3.469247
8430	-3446.175	-3615.078	168.9025	1.156943	0.646016	0.353984	3.220725
8436	-3440.04	-3609.479	169.4391	1.19795	0.766257	0.233743	2.875186
8442	-3441.164	-3610.337	169.1729	1.215568	0.701917	0.298083	3.024813
8448	-3438.248	-3607.424	169.1759	1.212611	0.590021	0.409979	3.024813
8454	-3439.408	-3607.892	168.4847	1.192389	0.597966	0.402034	3.445635
8460	-3447.29	-3616.141	168.8512	1.187822	0.594421	0.405579	3.232789
8466	-3441.133	-3609.948	168.8154	1.223654	0.708954	0.291046	3.232789
8472	-3445.107	-3613.753	168.6451	1.225905	0.663065	0.336935	3.331912
8478	-3437.269	-3607.269	169.9991	1.396441	0.663651	0.336349	2.407091
8484	-3427.244	-3596.969	169.7246	1.34794	0.663651	0.336349	2.608817
8490	-3432.524	-3602.501	169.9771	1.38694	0.699326	0.300674	2.426949
8496	-3440.11	-3610.749	170.6391	1.354596	0.652055	0.347945	2.020466
8502	-3430.015	-3600.414	170.3994	1.564299	0.563063	0.436937	2.040354
8508	-3426.667	-3597.294	170.6273	1.49951	0.563063	0.436937	1.931362
8514	-3443.17	-3613.876	170.7058	1.606655	0.470686	0.529314	1.804544
8520	-3456.466	-3627.209	170.7424	1.570131	0.535157	0.464843	1.804544
8526	-3451.509	-3621.918	170.4089	1.562776	0.685461	0.314539	2.03506
8532	-3442.848	-3613.219	170.3716	1.532	0.587104	0.412896	2.080051
8538	-3452.941	-3623.48	170.539	1.532532	0.528572	0.471428	1.968488
8544	-3439.091	-3609.868	170.7773	1.610768	0.6684	0.3316	1.751962
8550	-3430.901	-3601.93	171.0283	1.581133	0.602371	0.397629	1.594069
8556	-3436.324	-3606.305	169.9806	1.482796	0.6266	0.3734	2.36418
8562	-3435.953	-3606.509	170.5557	1.44229	0.577481	0.422519	2.017578
8568	-3443.558	-3613.848	170.2895	1.36348	0.716048	0.283952	2.243098
8574	-3442.524	-3611.748	169.2247	1.244302	0.604685	0.395315	2.976538
8580	-3444.261	-3613.445	169.1847	1.284226	0.651524	0.348476	2.976538
8586	-3434.53	-3603.709	169.179	1.289986	0.653811	0.346189	2.976538
8592	-3439.359	-3608.725	169.3664	1.391856	0.607951	0.392049	2.801614
8598	-3433.463	-3603.262	169.7987	1.417021	0.648015	0.351985	2.51987
8604	-3417.603	-3587.623	170.0206	1.456238	0.648015	0.351985	2.355616
8610	-3429.19	-3599.336	170.1463	1.428684	0.638886	0.361114	2.293084
8616	-3441	-3611.252	170.2524	1.376059	0.56271	0.43729	2.258816
8622	-3440.73	-3609.99	169.2606	1.289215	0.719566	0.280434	2.927901
8628	-3443.275	-3612.337	169.0622	1.227464	0.596385	0.403615	3.083894
8634	-3439.855	-3608.543	168.6881	1.143755	0.585886	0.414114	3.3549
8640	-3444.757	-3613.166	168.4088	1.088132	0.658455	0.341545	3.550784
8646	-3437.531	-3605.58	168.0492	1.048931	0.658455	0.341545	3.781683
8652	-3438.109	-3606.935	168.8269	1.135667	0.675916	0.324084	3.277997
8658	-3440.516	-3609.221	168.7051	1.25745	0.594078	0.405922	3.277997
8664	-3439.369	-3608.108	168.7393	1.223264	0.692729	0.307271	3.277997
8670	-3433.448	-3602.727	169.2786	1.321739	0.690048	0.309952	2.897359
8676	-3425.785	-3594.974	169.1886	1.284532	0.664661	0.335339	2.974016
8682	-3432.271	-3601.773	169.5019	1.361613	0.550167	0.449833	2.737388
8688	-3438.446	-3607.326	168.88	1.199271	0.550167	0.449833	3.208972
8694	-3438.313	-3607.15	168.8369	1.242411	0.598378	0.401622	3.208972
8700	-3437.252	-3605.779	168.5271	1.209033	0.666546	0.333454	3.411078
8706	-3449.853	-3619.506	169.6525	1.502046	0.658099	0.341901	2.557961
8712	-3442.969	-3612.796	169.8279	1.32671	0.687122	0.312878	2.557961
8718	-3432.962	-3602.511	169.5487	1.407722	0.66818	0.33182	2.680397
8724	-3431.054	-3600.843	169.7889	1.44682	0.66818	0.33182	2.507375
8730	-3427.013	-3597.684	170.6716	1.58898	0.66818	0.33182	1.840327
8736	-3439.002	-3609.724	170.7227	1.661142	0.564159	0.435841	1.754915
8742	-3448.765	-3619.634	170.8684	1.682311	0.458322	0.541678	1.63658
8748	-3437.361	-3608.239	170.8777	1.682311	0.458322	0.541678	1.62991
8754	-3437.34	-3608.325	170.9849	1.668247	0.695571	0.304429	1.56208
8760	-3452.836	-3623.851	171.0141	1.639011	0.561739	0.438261	1.56208
8766	-3440.944	-3612.165	171.2211	1.83296	0.669247	0.330753	1.250329
8772	-3436.098	-3607.112	171.0132	1.758564	0.701233	0.298767	1.473616
8778	-3439.234	-3610.286	171.052	1.702984	0.687654	0.312346	1.486275
8784	-3438.823	-3609.9	171.077	1.798531	0.671903	0.328097	1.393935
8790	-3431.268	-3602.435	171.1672	1.826935	0.747249	0.252751	1.299597
8796	-3434.746	-3605.947	171.2014	1.85113	0.502013	0.497987	1.251602
8802	-3442.929	-3614.188	171.2595	1.85113	0.659583	0.340417	1.202589
8808	-3433.622	-3604.854	171.2317	1.965564	0.572333	0.427667	1.126617
8814	-3440.896	-3612.255	171.3592	1.782785	0.642973	0.357027	1.175505
8820	-3443.257	-3614.385	171.128	1.790291	0.561951	0.438049	1.36036
8826	-3466.232	-3637.153	170.9214	1.692314	0.576339	0.423661	1.590977
8832	-3462.574	-3633.402	170.8287	1.6152	0.576339	0.423661	1.71271
8838	-3451.947	-3622.676	170.7291	1.624774	0.592534	0.407466	1.775854
8844	-3442.686	-3613.558	170.8715	1.649049	0.699566	0.300434	1.658261
8850	-3433.628	-3604.498	170.8698	1.619511	0.666099	0.333901	1.680558
8856	-3433.373	-3604.147	170.7739	1.58174	0.583501	0.416499	1.774602
8862	-3435.736	-3606.602	170.8656	1.635121	0.605096	0.394904	1.67238
8868	-3440.253	-3611.229	170.9756	1.604066	0.644436	0.355564	1.615703
8874	-3435.664	-3606.316	170.6516	1.571434	0.600766	0.399234	1.866061
8880	-3430.262	-3600.909	170.6471	1.57594	0.662758	0.337242	1.866061
8886	-3451.826	-3622.82	170.9938	1.715045	0.731597	0.268403	1.520863
8892	-3450.248	-3621.233	170.9846	1.749567	0.589916	0.410084	1.501966
8898	-3465.43	-3636.565	171.1348	1.815357	0.672086	0.327914	1.335006
8904	-3456.83	-3628.107	171.2772	1.84916	0.678391	0.321609	1.188999
8910	-3448.998	-3620.289	171.2909	1.835524	0.609304	0.390696	1.188999
8916	-3448.859	-3620.285	171.4257	1.864811	0.593213	0.406787	1.040016
8922	-3439.317	-3610.616	171.2992	1.872319	0.6432	0.3568	1.149598
8928	-3440.379	-3611.47	171.0904	1.802476	0.622137	0.377863	1.380365
8934	-3437.979	-3609.206	171.2268	1.802476	0.622137	0.377863	1.270863
8940	-3430.17	-3601.463	171.2927	1.912115	0.692359	0.307641	1.119817
8946	-3436.044	-3607.505	171.4606	1.982673	0.751959	0.248041	0.8802383
8952	-3443.246	-3614.694	171.448	2.108431	0.59875	0.40125	0.7302628
8958	-3438.531	-3610	171.469	2.104323	0.695079	0.304921	0.7022484
8964	-3435.803	-3607.262	171.4595	2.105131	0.59743	0.40257	0.716939
8970	-3433.519	-3604.92	171.4019	2.030278	0.610755	0.389245	0.8929278
8976	-3441.955	-3613.396	171.441	1.898298	0.476683	0.523317	0.9919136
8982	-3429.202	-3600.423	171.2209	1.929158	0.705665	0.294335	1.16847
8988	-3427.673	-3598.927	171.2542	1.806374	0.615611	0.384389	1.244881
8994	-3436.271	-3607.561	171.29	1.822081	0.641268	0.358732	1.201264
9000	-3448.372	-3619.298	170.926	1.698778	0.691101	0.308899	1.582857
9006	-3432.916	-3603.728	170.8116	1.548039	0.639819	0.360181	1.771803
9012	-3443.885	-3614.744	170.8596	1.548039	0.777126	0.222874	1.738259
9018	-3441.799	-3612.669	170.8705	1.6135	0.583941	0.416059	1.684317
9024	-3440.273	-3611.098	170.825	1.658998	0.662002	0.337998	1.684317
9030	-3441.504	-3612.44	170.9361	1.547902	0.675228	0.324772	1.684317
9036	-3441.672	-3612.442	170.7705	1.543521	0.613718	0.386282	1.803495
9042	-3444.33	-3614.778	170.4473	1.513433	0.613718	0.386282	2.042302
9048	-3432.836	-3603.263	170.4271	1.533666	0.55736	0.44264	2.042302
9054	-3434.658	-3604.44	169.7817	1.360077	0.49239	0.50761	2.565929
9060	-3447.084	-3616.812	169.7283	1.453097	0.53072	0.46928	2.54127
9066	-3448.343	-3618.925	170.5823	1.466741	0.643943	0.356057	1.983551
9072	-3444.238	-3614.98	170.742	1.561654	0.557925	0.442075	1.81065
9078	-3430.827	-3601.675	170.8485	1.624002	0.68806	0.31194	1.692478
9084	-3436.661	-3607.575	170.9139	1.624002	0.609545	0.390455	1.6458
9090	-3440.33	-3611.255	170.9244	1.646627	0.588074	0.411926	1.621919
9096	-3441.135	-3612.002	170.8666	1.659504	0.586822	0.413178	1.654304
9102	-3442.868	-3614.108	171.2393	1.688979	0.586822	0.413178	1.352481
9108	-3430.949	-3602.117	171.1681	1.74748	0.567505	0.432495	1.362516
9114	-3428.735	-3599.972	171.2377	1.832589	0.575998	0.424002	1.23671
9120	-3431.939	-3603.362	171.4228	1.78155	0.667083	0.332917	1.12024
9126	-3444.874	-3616.312	171.4383	1.983986	0.620942	0.379058	0.9040683
9132	-3441.098	-3612.424	171.3264	2.015875	0.51235	0.48765	0.9889552
9138	-3429.766	-3601.194	171.4274	2.029226	0.679497	0.320503	0.8645944
9144	-3443.886	-3615.319	171.4336	2.022979	0.685316	0.314684	0.8645944
9150	-3445.346	-3613.252	167.9064	1.053327	0.588227	0.411773	3.861287
9156	-3443.659	-3611.247	167.5883	1.075532	0.566823	0.433177	4.030686
9162	-3432.669	-3604.062	171.3925	1.893626	0.696544	0.303456	1.044217
9168	-3442.657	-3613.822	171.1645	1.829735	0.638788	0.361212	1.299517
9174	-3445.558	-3613.626	168.0672	1.115916	0.551655	0.448345	3.732613
9180	-3447.272	-3615.237	167.9646	1.04957	0.570563	0.429437	3.829989
9186	-3442.934	-3610.331	167.3975	1.15543	0.630602	0.369398	4.093933
9192	-3441.729	-3609.545	167.8151	1.111954	0.604964	0.395036	3.88002
9198	-3437.577	-3606.638	169.0617	1.223657	0.597588	0.402412	3.086478
9204	-3435.413	-3604.292	168.8782	1.235866	0.573569	0.426431	3.188386
9210	-3439.392	-3609.058	169.666	1.342743	0.575169	0.424831	2.648206
9216	-3433.486	-3603.581	170.0943	1.433561	0.596235	0.403765	2.323161
9222	-3446.281	-3616.091	169.8102	1.309014	0.766875	0.233125	2.579921
9228	-3434.26	-3603.84	169.5791	1.330876	0.600392	0.399608	2.708935
9234	-3442.703	-3612.301	169.5982	1.345804	0.545615	0.454385	2.688019
9240	-3432.998	-3603.039	170.0419	1.398639	0.577047	0.422953	2.37864
9246	-3437.377	-3608.137	170.76	1.406336	0.577047	0.422953	1.904643
9252	-3437.584	-3608.111	170.5266	1.549919	0.633117	0.366883	1.965151
9258	-3440.86	-3611.314	170.4539	1.448029	0.520276	0.479724	2.08112
9264	-3446.445	-3616.398	169.9524	1.38417	0.504161	0.495839	2.444209
9270	-3447.859	-3617.749	169.8894	1.239025	0.487125	0.512875	2.574229
9276	-3443.646	-3612.516	168.8695	1.353016	0.675621	0.324379	3.123917
9282	-3441.315	-3610.565	169.2497	1.343186	0.521994	0.478006	2.901878
9288	-3436.594	-3606.746	170.1529	1.465886	0.621039	0.378961	2.265059
9294	-3444.516	-3615.42	170.9036	1.607743	0.656365	0.343635	1.664804
9300	-3439.975	-3611.187	171.2119	1.719644	0.583595	0.416405	1.349879
9306	-3440.556	-3611.508	170.9516	1.607318	0.600919	0.399081	1.63065
9312	-3449.475	-3620.407	170.9321	1.683018	0.638996	0.361004	1.589946
9318	-3442.082	-3612.632	170.55	1.569799	0.632909	0.367091	1.936078
9324	-3442.505	-3613.062	170.5562	1.563629	0.652395	0.347605	1.936078
9330	-3439.296	-3610.03	170.7338	1.497237	0.610574	0.389426	1.860535
9336	-3443.856	-3614.604	170.7479	1.595096	0.629068	0.370932	1.7834
9342	-3438.452	-3608.93	170.4781	1.507537	0.563704	0.436296	2.02579
9348	-3443.505	-3612.957	169.4521	1.34567	0.563704	0.436296	2.777568
9354	-3437.371	-3607.102	169.7309	1.349703	0.540622	0.459378	2.603861
9360	-3447.792	-3616.717	168.9247	1.235553	0.706047	0.293953	3.160928
9366	-3440.374	-3610.815	170.4405	1.483086	0.710373	0.289627	2.066875
9372	-3439.76	-3610.388	170.628	1.519389	0.454219	0.545781	1.917428
9378	-3440.035	-3610.352	170.3169	1.473966	0.538979	0.461021	2.153857
9384	-3436.654	-3606.874	170.2204	1.472038	0.584653	0.415347	2.217615
9390	-3440.031	-3610.452	170.4212	1.519098	0.584653	0.415347	2.055802
9396	-3430.15	-3600.67	170.5202	1.4935	0.620335	0.379665	2.00713
9402	-3431.797	-3602.468	170.6705	1.531042	0.527799	0.472201	1.88067
9408	-3436.215	-3606.279	170.0631	1.509728	0.685069	0.314931	2.294481
9414	-3436.404	-3606.151	169.7475	1.400376	0.679821	0.320179	2.562149
9420	-3435.073	-3604.456	169.3835	1.358771	0.457912	0.542088	2.811365
9426	-3433.468	-3603.132	169.6634	1.297559	0.52431	0.47569	2.67765
9432	-3442.813	-3611.773	168.9592	1.379004	0.537401	0.462599	3.054912
9438	-3449.126	-3618.605	169.479	1.449574	0.505247	0.494753	2.697549
9444	-3437.23	-3607.112	169.8821	1.432357	0.650117	0.349883	2.458124
9450	-3430.323	-3600.511	170.1886	1.505891	0.589876	0.410124	2.216288
9456	-3428.433	-3598.179	169.7456	1.353216	0.473603	0.526397	2.592545
9462	-3436.503	-3605.819	169.3151	1.310433	0.473603	0.526397	2.882132
9468	-3442.884	-3612.221	169.337	1.2885	0.628699	0.371301	2.882132
9474	-3441.264	-3609.303	168.0386	1.143281	0.546993	0.453007	3.733362
9480	-3441.371	-3610.292	168.9206	1.23087	0.561822	0.438178	3.16617
9486	-3441.205	-3609.77	168.5657	1.278742	0.749053	0.250947	3.347552
9492	-3442.877	-3612.206	169.3292	1.335161	0.579175	0.420825	2.858604
9498	-3437.653	-3607.303	169.6506	1.333521	0.698841	0.301159	2.663348
9504	-3425.398	-3594.624	169.2261	1.293394	0.604754	0.395246	2.946164
9510	-3437.355	-3606.612	169.2562	1.248551	0.510652	0.489348	2.955011
9516	-3435.629	-3605.512	169.8826	1.328966	0.493787	0.506213	2.522498
9522	-3437.953	-3607.932	169.9785	1.466745	0.571994	0.428006	2.375627
9528	-3440.594	-3611.067	170.4728	1.556897	0.601973	0.398027	1.99649
9534	-3444.365	-3614.868	170.5024	1.527777	0.691195	0.308805	1.996134
9540	-3448.729	-3619.34	170.6114	1.577003	0.623171	0.376829	1.88964
9546	-3444.672	-3615.438	170.7663	1.525793	0.592144	0.407856	1.81861
9552	-3453.345	-3624.357	171.0111	1.657604	0.476897	0.523103	1.550617
9558	-3452.469	-3623.061	170.5916	1.63699	0.431903	0.568097	1.86226
9564	-3441.472	-3612.426	170.9535	1.651444	0.671169	0.328831	1.59734
9570	-3431.478	-3602.637	171.1597	1.744295	0.595818	0.404182	1.371682
9576	-3446.225	-3617.139	170.9142	1.7401	0.422222	0.577778	1.561235
9582	-3442.274	-3613.089	170.8145	1.7401	0.556209	0.443791	1.633769
9588	-3441.078	-3611.782	170.704	1.672847	0.520543	0.479457	1.759822
9594	-3440.416	-3611.378	170.9617	1.664828	0.530985	0.469015	1.581581
9600	-3437.28	-3608.151	170.8714	1.692433	0.604638	0.395362	1.627119
9606	-3440.915	-3611.101	170.1862	1.469989	0.604638	0.395362	2.241026
9612	-3438.47	-3609.281	170.8109	1.602241	0.67186	0.32814	1.734389
9618	-3428.511	-3599.428	170.9172	1.657994	0.546914	0.453086	1.618951
9624	-3440.366	-3610.921	170.555	1.583292	0.607734	0.392266	1.92357
9630	-3435.364	-3605.017	169.6524	1.353112	0.514956	0.485044	2.650233
9636	-3445.953	-3616.38	170.4268	1.315297	0.643124	0.356876	2.185508
9642	-3448.568	-3618.562	169.9946	1.433516	0.698346	0.301654	2.386471
9648	-3445.949	-3616.418	170.4682	1.462399	0.610866	0.389134	2.062217
9654	-3438.55	-3608.799	170.2488	1.452071	0.636777	0.363223	2.2122
9660	-3445.666	-3615.664	169.9975	1.540252	0.694378	0.305622	2.316864
9666	-3443.743	-3614	170.2578	1.389818	0.625375	0.374625	2.246542
9672	-3450.44	-3620.387	169.9472	1.411486	0.624224	0.375776	2.430278
9678	-3450.014	-3620.068	170.0547	1.49256	0.587372	0.412628	2.31082
9684	-3447.923	-3617.935	170.012	1.328928	0.730446	0.269554	2.441461
9690	-3439.729	-3608.392	168.6636	1.328928	0.691308	0.308692	3.260269
